time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
6.278000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.535744,0.000000,0.000000,0.077406,-0.007963,0.124615,0.518601,-0.005437,0.004644,0.113374,0.000000,0.000000,-0.021117,-0.001573,0.000097,-0.020112,0.453164,0.175773,0.000000,0.000000,0.000000
6.290000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.536665,0.000000,0.000000,0.076175,-0.007916,0.124671,0.519980,0.002635,0.000557,0.114944,0.000000,0.000000,-0.021117,-0.001491,0.000207,-0.020195,0.451396,0.175251,0.000000,0.000000,0.000000
6.302000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.537572,0.000000,0.000000,0.074964,-0.007751,0.124688,0.521345,0.011103,-0.002466,0.116616,0.000000,0.000000,-0.021117,-0.001420,0.000242,-0.020269,0.449730,0.174785,0.000000,0.000000,0.000000
6.314000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.538464,0.000000,0.000000,0.073772,-0.007558,0.124658,0.522637,0.017845,-0.004566,0.092710,0.000000,0.000000,-0.021117,-0.001283,0.000258,-0.020342,0.448369,0.174439,0.000000,0.000000,0.000000
6.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.539343,0.000000,0.000000,0.072599,-0.007349,0.124605,0.523485,0.022193,-0.006545,0.064610,0.000000,0.000000,-0.021117,-0.001121,0.000208,-0.020437,0.447850,0.174378,0.000000,0.000000,0.000000
6.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.540207,0.000000,0.000000,0.071445,-0.007119,0.124524,0.524054,0.024275,-0.008917,0.046902,0.000000,0.000000,-0.021117,-0.000946,0.000083,-0.020566,0.448821,0.174901,0.000000,0.000000,0.000000
6.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.541057,0.000000,0.000000,0.070309,-0.006872,0.124412,0.524461,0.024038,-0.011538,0.039827,0.000000,0.000000,-0.021117,-0.000768,-0.000085,-0.020710,0.451936,0.176248,0.000000,0.000000,0.000000
6.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.541894,-0.000000,-0.000000,0.069191,-0.006623,0.124270,0.524842,0.022151,-0.014003,0.043607,0.000000,0.000000,-0.021117,-0.000598,-0.000240,-0.020853,0.457712,0.178522,0.000000,0.000000,0.000000
6.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.542718,-0.000000,-0.000000,0.068091,-0.006383,0.124102,0.525328,0.019541,-0.015871,0.056214,0.000000,0.000000,-0.021117,-0.000460,-0.000336,-0.020989,0.466293,0.181637,0.000000,0.000000,0.000000
6.386000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.543529,0.000000,0.000000,0.067009,-0.006157,0.123916,0.526017,0.017366,-0.016890,0.074148,0.000000,0.000000,-0.021117,-0.000383,-0.000352,-0.021117,0.477121,0.185274,0.000000,0.000000,0.000000
6.398000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.544326,0.000000,0.000000,0.065943,-0.005935,0.123721,0.526957,0.016577,-0.017028,0.093466,0.000000,0.000000,-0.021117,-0.000397,-0.000284,-0.021238,0.488776,0.188893,0.000000,0.000000,0.000000
6.410000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.545111,-0.000000,-0.000000,0.064895,-0.005702,0.123526,0.528149,0.017395,-0.016364,0.110668,0.000000,0.000000,-0.021117,-0.000513,-0.000126,-0.021354,0.499191,0.191862,0.000000,0.000000,0.000000
6.422000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.545884,0.000000,-0.000000,0.063863,-0.005448,0.123338,0.529551,0.019213,-0.015042,0.123188,0.000000,0.000000,-0.021117,-0.000717,0.000130,-0.021466,0.506214,0.193622,0.000000,0.000000,0.000000
6.432000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.546518,0.000000,0.000000,0.063016,-0.005219,0.123191,0.530828,0.020748,-0.013569,0.128937,0.000000,0.000000,-0.021117,-0.000926,0.000412,-0.021559,0.508309,0.193920,0.000000,0.000000,0.000000
6.444000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.547268,-0.000000,-0.000000,0.062014,-0.004933,0.123030,0.532415,0.021849,-0.011573,0.129648,0.000000,0.000000,-0.021117,-0.001175,0.000805,-0.021670,0.505765,0.192831,0.000000,0.000000,0.000000
6.456000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.548007,-0.000000,-0.000000,0.061028,-0.004651,0.122888,0.533988,0.021714,-0.009583,0.124318,0.000000,0.000000,-0.021117,-0.001366,0.001201,-0.021777,0.498168,0.190384,0.000000,0.000000,0.000000
6.468000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.548733,-0.000000,0.000000,0.060057,-0.004392,0.122767,0.535469,0.019956,-0.007838,0.113523,0.000000,0.000000,-0.021117,-0.001448,0.001543,-0.021874,0.486963,0.187032,0.000000,0.000000,0.000000
6.480000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.549448,-0.000000,-0.000000,0.059103,-0.004178,0.122665,0.536790,0.016637,-0.006572,0.098401,0.000000,0.000000,-0.021117,-0.001398,0.001775,-0.021956,0.474129,0.183329,0.000000,0.000000,0.000000
6.492000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.550152,-0.000000,-0.000000,0.058163,-0.004022,0.122578,0.537903,0.012315,-0.006000,0.080496,0.000000,0.000000,-0.021117,-0.001214,0.001856,-0.022018,0.461638,0.179798,0.000000,0.000000,0.000000
6.504000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.550844,-0.000000,0.000000,0.057238,-0.003930,0.122499,0.538775,0.007758,-0.006251,0.061350,0.000000,0.000000,-0.021117,-0.000923,0.001766,-0.022057,0.450978,0.176086,0.000000,0.000000,0.000000
6.516000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.551525,0.000000,-0.000000,0.056328,-0.003893,0.122420,0.539398,0.003836,-0.007419,0.043250,0.000000,0.000000,-0.021117,-0.000568,0.001507,-0.022072,0.442867,0.173120,0.000000,0.000000,0.000000
6.528000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.552196,-0.000000,-0.000000,0.055432,-0.003887,0.122369,0.539830,0.004340,-0.007994,0.055817,0.000000,0.000000,-0.021117,-0.000543,0.001134,-0.022111,0.439218,0.172182,0.000000,0.000000,0.000000
6.540000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.552856,-0.000000,0.000000,0.054551,-0.003825,0.122267,0.540493,0.007419,-0.009317,0.066882,0.000000,0.000000,-0.021117,-0.000362,0.000833,-0.022086,0.437647,0.171888,0.000000,0.000000,0.000000
6.552000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.553505,-0.000000,-0.000000,0.053684,-0.003720,0.122183,0.541316,0.007622,-0.009469,0.082211,0.000000,0.000000,-0.021117,-0.000415,0.000704,-0.022031,0.436286,0.171569,0.000000,0.000000,0.000000
6.564000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.554144,0.000000,0.000000,0.052830,-0.003637,0.122066,0.542323,0.005656,-0.010676,0.090480,0.000000,0.000000,-0.021117,-0.000423,0.000670,-0.021947,0.434846,0.171113,0.000000,0.000000,0.000000
6.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.554773,-0.000000,0.000000,0.051990,-0.003580,0.121934,0.543424,0.003174,-0.011658,0.090761,0.000000,0.000000,-0.021117,-0.000421,0.000640,-0.021865,0.433513,0.170658,0.000000,0.000000,0.000000
6.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.555392,0.000000,0.000000,0.051164,-0.003516,0.121794,0.544562,0.002729,-0.012299,0.091229,0.000000,0.000000,-0.021117,-0.000401,0.000618,-0.021789,0.432271,0.170196,0.000000,0.000000,0.000000
6.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.556001,-0.000000,0.000000,0.050350,-0.003424,0.121650,0.545731,0.004683,-0.012641,0.092687,0.000000,0.000000,-0.021117,-0.000374,0.000599,-0.021723,0.431088,0.169737,0.000000,0.000000,0.000000
6.612000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.556601,0.000000,-0.000000,0.049550,-0.003372,0.121497,0.546831,0.006957,-0.012347,0.071355,0.000000,0.000000,-0.021117,-0.000285,0.000524,-0.021664,0.430087,0.169321,0.000000,0.000000,0.000000
6.624000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.557190,-0.000000,0.000000,0.048762,-0.003335,0.121359,0.547564,0.007668,-0.011407,0.045280,0.000000,0.000000,-0.021117,-0.000240,0.000398,-0.021599,0.429659,0.169117,0.000000,0.000000,0.000000
6.636000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.557771,0.000000,0.000000,0.047987,-0.003302,0.121233,0.547984,0.006769,-0.009868,0.025398,0.000000,0.000000,-0.021117,-0.000247,0.000207,-0.021496,0.430380,0.169420,0.000000,0.000000,0.000000
6.648000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.558342,0.000000,0.000000,0.047224,-0.003272,0.121126,0.548191,0.005100,-0.007677,0.015224,0.000000,0.000000,-0.021117,-0.000301,-0.000035,-0.021373,0.432940,0.170482,0.000000,0.000000,0.000000
6.660000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.558904,-0.000000,-0.000000,0.046473,-0.003250,0.121044,0.548319,0.002859,-0.005193,0.016132,0.000000,0.000000,-0.021117,-0.000396,-0.000280,-0.021249,0.437946,0.172430,0.000000,0.000000,0.000000
6.672000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.559458,-0.000000,-0.000000,0.045734,-0.003239,0.120989,0.548512,0.000397,-0.002916,0.026882,0.000000,0.000000,-0.021117,-0.000511,-0.000477,-0.021131,0.445719,0.175229,0.000000,0.000000,0.000000
6.682000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.559912,0.000000,-0.000000,0.045127,-0.003240,0.120959,0.548804,-0.001485,-0.001477,0.040895,0.000000,0.000000,-0.021117,-0.000602,-0.000575,-0.021037,0.454106,0.178036,0.000000,0.000000,0.000000
6.694000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.560449,0.000000,-0.000000,0.044410,-0.003251,0.120938,0.549373,-0.003047,-0.000481,0.060258,0.000000,0.000000,-0.021117,-0.000670,-0.000597,-0.020928,0.465471,0.181566,0.000000,0.000000,0.000000
6.706000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.560978,0.000000,0.000000,0.043704,-0.003265,0.120924,0.550195,-0.003467,-0.000271,0.078740,0.000000,0.000000,-0.021117,-0.000664,-0.000512,-0.020822,0.476454,0.184696,0.000000,0.000000,0.000000
6.718000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.561498,0.000000,-0.000000,0.043009,-0.003272,0.120912,0.551243,-0.002761,-0.000720,0.093372,0.000000,0.000000,-0.021117,-0.000575,-0.000323,-0.020720,0.484851,0.186824,0.000000,0.000000,0.000000
6.730000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.562010,-0.000000,-0.000000,0.042325,-0.003263,0.120895,0.552456,-0.001488,-0.001659,0.102186,0.000000,0.000000,-0.021117,-0.000419,-0.000043,-0.020619,0.488822,0.187525,0.000000,0.000000,0.000000
6.742000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.562514,-0.000000,-0.000000,0.041652,-0.003243,0.120870,0.553755,-0.000453,-0.002894,0.104523,0.000000,0.000000,-0.021117,-0.000231,0.000304,-0.020523,0.487465,0.186659,0.000000,0.000000,0.000000
6.754000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.563010,0.000000,0.000000,0.040990,-0.003225,0.120835,0.555055,-0.000447,-0.004195,0.100341,0.000000,0.000000,-0.021117,-0.000059,0.000678,-0.020432,0.481051,0.184394,0.000000,0.000000,0.000000
6.766000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.563498,0.000000,0.000000,0.040338,-0.003228,0.120788,0.556271,-0.001918,-0.005314,0.090299,0.000000,0.000000,-0.021117,0.000054,0.001024,-0.020350,0.470873,0.181144,0.000000,0.000000,0.000000
6.778000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.563978,0.000000,0.000000,0.039697,-0.003271,0.120731,0.557334,-0.004757,-0.006004,0.075619,0.000000,0.000000,-0.021117,0.000076,0.001283,-0.020281,0.458839,0.177456,0.000000,0.000000,0.000000
6.790000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.564450,-0.000000,-0.000000,0.039066,-0.003367,0.120667,0.558190,-0.008435,-0.006075,0.057931,0.000000,0.000000,-0.021117,-0.000004,0.001405,-0.020229,0.446927,0.173872,0.000000,0.000000,0.000000
6.802000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.564915,0.000000,-0.000000,0.038444,-0.003520,0.120603,0.558808,-0.012228,-0.005417,0.039099,0.000000,0.000000,-0.021117,-0.000177,0.001366,-0.020195,0.436674,0.170582,0.000000,0.000000,0.000000
6.814000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.565373,-0.000000,-0.000000,0.037833,-0.003722,0.120546,0.559184,-0.015395,-0.003999,0.021059,0.000000,0.000000,-0.021117,-0.000414,0.001166,-0.020178,0.428858,0.167891,0.000000,0.000000,0.000000
6.826000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.565824,0.000000,-0.000000,0.037232,-0.003915,0.120552,0.559348,-0.012487,0.007312,0.032959,0.000000,0.000000,-0.021117,-0.000350,0.001007,-0.020140,0.425459,0.166972,0.000000,0.000000,0.000000
6.838000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.566267,-0.000000,-0.000000,0.036640,-0.004094,0.120477,0.559739,-0.010994,0.002436,0.045208,0.000000,0.000000,-0.021117,-0.000625,0.000712,-0.020126,0.423789,0.166846,0.000000,0.000000,0.000000
6.850000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.566703,0.000000,0.000000,0.036057,-0.004213,0.120384,0.560278,-0.008321,-0.002297,0.055039,0.000000,0.000000,-0.021117,-0.000600,0.000445,-0.020136,0.422529,0.166819,0.000000,0.000000,0.000000
6.862000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.567132,0.000000,-0.000000,0.035484,-0.004292,0.120353,0.560957,-0.006321,-0.003320,0.064173,-0.001008,-0.000152,-0.021117,-0.000532,0.000472,-0.020202,0.421307,0.166558,0.000000,0.000000,0.000000
6.874000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.567555,0.000000,-0.000000,0.034920,-0.004364,0.120322,0.561730,-0.005538,-0.004308,0.064824,-0.001057,-0.000130,-0.021117,-0.000729,0.000486,-0.020283,0.420238,0.166315,0.000000,0.000000,0.000000
6.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.567970,0.000000,-0.000000,0.034364,-0.004392,0.120266,0.562520,-0.003526,-0.005608,0.065271,-0.001026,-0.000121,-0.021117,-0.000883,0.000475,-0.020363,0.419289,0.166126,0.000000,0.000000,0.000000
6.898000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.568379,-0.000000,-0.000000,0.033818,-0.004335,0.120148,0.563320,0.001606,-0.009097,0.067820,0.000000,0.000000,-0.021117,-0.000939,0.000458,-0.020436,0.418418,0.165978,0.000000,0.000000,0.000000
6.910000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.568782,-0.000000,-0.000000,0.033280,-0.004267,0.120086,0.564137,0.005750,-0.007243,0.055210,0.000000,0.000000,-0.021117,-0.000824,0.000448,-0.020506,0.417673,0.165726,0.000000,0.000000,0.000000
6.922000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.569178,-0.000000,-0.000000,0.032751,-0.004202,0.120000,0.564581,0.007918,-0.007255,0.028081,0.000000,0.000000,-0.021117,-0.000713,0.000396,-0.020583,0.417325,0.165577,0.000000,0.000000,0.000000
6.932000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.569503,0.000000,-0.000000,0.032317,-0.004142,0.119927,0.564705,0.009328,-0.007525,0.009375,0.000000,0.000000,-0.021117,-0.000612,0.000295,-0.020673,0.417725,0.165720,0.000000,0.000000,0.000000
6.944000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.569888,-0.000000,-0.000000,0.031803,-0.004059,0.119833,0.564638,0.010492,-0.008219,-0.004332,0.000000,0.000000,-0.021117,-0.000467,0.000106,-0.020797,0.419672,0.166447,0.000000,0.000000,0.000000
6.956000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.570267,0.000000,0.000000,0.031297,-0.003962,0.119732,0.564463,0.010473,-0.009030,-0.006469,0.000000,0.000000,-0.021117,-0.000296,-0.000113,-0.020920,0.423873,0.167952,0.000000,0.000000,0.000000
6.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.570639,-0.000000,-0.000000,0.030800,-0.003861,0.119624,0.564323,0.009114,-0.009647,0.001946,0.000000,0.000000,-0.021117,-0.000119,-0.000296,-0.021036,0.430810,0.170321,0.000000,0.000000,0.000000
6.980000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.571006,-0.000000,-0.000000,0.030310,-0.003764,0.119512,0.564340,0.007131,-0.009864,0.018070,0.000000,0.000000,-0.021117,0.000030,-0.000397,-0.021143,0.440412,0.173465,0.000000,0.000000,0.000000
6.992000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.571367,-0.000000,0.000000,0.029828,-0.003675,0.119402,0.564596,0.005676,-0.009640,0.037870,0.000000,0.000000,-0.021117,0.000110,-0.000403,-0.021246,0.451745,0.177048,0.000000,0.000000,0.000000
7.004000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.571722,0.000000,0.000000,0.029354,-0.003585,0.119297,0.565116,0.005575,-0.009014,0.057411,0.000000,0.000000,-0.021117,0.000092,-0.000311,-0.021344,0.463034,0.180274,0.000000,0.000000,0.000000
7.016000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.572071,-0.000000,-0.000000,0.028887,-0.003482,0.119199,0.565886,0.006555,-0.007974,0.073664,0.000000,0.000000,-0.021117,-0.000029,-0.000112,-0.021437,0.472087,0.182361,0.000000,0.000000,0.000000
7.028000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.572415,0.000000,0.000000,0.028428,-0.003363,0.119111,0.566848,0.007880,-0.006583,0.084261,0.000000,0.000000,-0.021117,-0.000239,0.000192,-0.021528,0.476965,0.183108,0.000000,0.000000,0.000000
7.040000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.572754,-0.000000,0.000000,0.027976,-0.003233,0.119037,0.567919,0.008904,-0.005016,0.087987,0.000000,0.000000,-0.021117,-0.000498,0.000570,-0.021616,0.476606,0.182336,0.000000,0.000000,0.000000
7.052000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.573087,-0.000000,-0.000000,0.027531,-0.003103,0.118976,0.569011,0.009190,-0.003471,0.085073,0.000000,0.000000,-0.021117,-0.000751,0.000968,-0.021699,0.471120,0.180171,0.000000,0.000000,0.000000
7.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.573414,-0.000000,-0.000000,0.027093,-0.002986,0.118930,0.570039,0.008352,-0.002133,0.076160,0.000000,0.000000,-0.021117,-0.000947,0.001329,-0.021774,0.461693,0.176996,0.000000,0.000000,0.000000
7.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.573737,-0.000000,0.000000,0.026663,-0.002899,0.118897,0.570930,0.006267,-0.001171,0.062335,0.000000,0.000000,-0.021117,-0.001046,0.001601,-0.021838,0.450176,0.173348,0.000000,0.000000,0.000000
7.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.574054,0.000000,0.000000,0.026239,-0.002854,0.118874,0.571624,0.003304,-0.000754,0.045181,0.000000,0.000000,-0.021117,-0.001032,0.001739,-0.021886,0.438551,0.169778,0.000000,0.000000,0.000000
7.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.574367,-0.000000,-0.000000,0.025821,-0.002856,0.118856,0.572085,0.000124,-0.000990,0.026324,0.000000,0.000000,-0.021117,-0.000908,0.001717,-0.021915,0.428424,0.166723,0.000000,0.000000,0.000000
7.112000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.574674,0.000000,-0.000000,0.025411,-0.002899,0.118836,0.572292,-0.002459,-0.001880,0.007724,0.000000,0.000000,-0.021117,-0.000700,0.001538,-0.021926,0.420693,0.164429,0.000000,0.000000,0.000000
