time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
3.946000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.501707,-0.000000,-0.000000,0.122865,-0.004198,0.059622,0.480485,0.018135,-0.069648,0.056636,-0.001219,-0.000276,-0.006728,-0.002385,0.000077,-0.006294,0.489188,0.195479,0.000000,0.000000,0.000000
3.958000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.503170,0.000000,0.000000,0.120911,-0.004027,0.058783,0.481080,0.018847,-0.069131,0.059321,-0.001241,-0.000280,-0.006727,-0.002102,-0.000167,-0.006439,0.495037,0.197326,0.000000,0.000000,0.000000
3.970000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.504609,-0.000000,0.000000,0.118989,-0.003848,0.057956,0.481768,0.017113,-0.068388,0.071572,-0.001244,-0.000271,-0.006727,-0.001766,-0.000384,-0.006576,0.504336,0.200362,0.000000,0.000000,0.000000
3.982000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.506026,-0.000000,-0.000000,0.117097,-0.003674,0.057146,0.482655,0.014517,-0.067309,0.090037,-0.001249,-0.000264,-0.006727,-0.001456,-0.000527,-0.006700,0.516521,0.204400,0.000000,0.000000,0.000000
3.994000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.507420,-0.000000,-0.000000,0.115235,-0.003505,0.056356,0.483801,0.012951,-0.065939,0.110805,-0.001266,-0.000265,-0.006726,-0.001271,-0.000577,-0.006809,0.530028,0.208948,0.000000,0.000000,0.000000
4.004000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.508564,-0.000000,-0.000000,0.113706,-0.003356,0.055713,0.484964,0.013273,-0.072052,0.127210,-0.001280,-0.000266,-0.006727,-0.001270,-0.000534,-0.006891,0.540621,0.211071,0.000000,-250.000000,0.000000
4.016000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.509918,0.000000,0.000000,0.111899,-0.003190,0.054599,0.486587,0.011057,-0.109417,0.144011,-0.001086,-0.000147,-0.006727,-0.000537,-0.000474,-0.007032,0.550159,0.212721,0.000000,-250.000000,0.000000
4.028000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.511141,-0.000000,-0.000000,0.090117,-0.003085,0.053287,0.488415,0.004951,-0.129017,0.156847,-0.001074,-0.000137,-0.006726,0.000488,-0.000527,-0.007211,0.554310,0.211964,0.000000,-250.000000,0.000000
4.040000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.512081,0.000000,-0.000000,0.066372,-0.003079,0.051754,0.490370,-0.005413,-0.148082,0.161650,-0.001072,-0.000137,-0.006726,0.001067,-0.000469,-0.007416,0.551917,0.208556,0.000000,-250.000000,0.000000
4.052000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.512733,-0.000000,-0.000000,0.042372,-0.003210,0.049981,0.492346,-0.016271,-0.168434,0.157692,-0.001125,-0.000172,-0.006726,0.001192,-0.000383,-0.007643,0.543510,0.202856,0.000000,-250.000000,0.000000
4.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.513098,-0.000000,-0.000000,0.018372,-0.003548,0.047934,0.494238,-0.031300,-0.191606,0.146343,-0.001178,-0.000210,-0.006726,0.001052,-0.000412,-0.007894,0.531009,0.195649,0.000000,-250.000000,0.000000
4.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.513174,-0.000000,-0.000000,-0.005628,-0.003971,0.045577,0.495956,-0.041521,-0.218093,0.128490,-0.001219,-0.000243,-0.006726,0.000905,-0.000582,-0.008165,0.517071,0.187906,0.000000,-250.000000,0.000000
4.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.512963,0.000000,-0.000000,-0.029628,-0.004515,0.042884,0.497425,-0.052615,-0.247336,0.107372,-0.001197,-0.000240,-0.006726,0.000904,-0.000960,-0.008442,0.503813,0.180532,0.000000,-250.000000,0.000000
4.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.512463,-0.000000,-0.000000,-0.053628,-0.005269,0.039831,0.498611,-0.071932,-0.278610,0.083882,-0.001140,-0.000215,-0.006725,0.001173,-0.001407,-0.008715,0.492551,0.174308,0.000000,-250.000000,0.000000
4.110000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.511827,-0.000000,-0.000000,-0.073628,-0.006117,0.036991,0.499367,-0.091015,-0.307104,0.063469,-0.001139,-0.000222,-0.006724,0.001629,-0.001957,-0.008910,0.484916,0.170371,0.000000,-250.000000,0.000000
4.122000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.510799,-0.000000,-0.000000,-0.097628,-0.007529,0.033237,0.499998,-0.123893,-0.347802,0.041483,0.000543,-0.001174,-0.006726,0.002332,-0.002744,-0.009058,0.477971,0.167228,0.000000,-250.000000,0.000000
4.134000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.509484,-0.000000,-0.000000,-0.121628,-0.009284,0.028790,0.500491,-0.149956,-0.363485,0.059753,0.000000,0.000000,-0.006727,0.006587,-0.003996,-0.009242,0.476423,0.169839,0.000000,-250.000000,0.000000
4.146000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.507888,-0.000000,-0.000000,-0.144033,-0.011535,0.024347,0.501191,-0.191060,-0.398089,0.063413,-0.000902,-0.000456,-0.006718,0.008304,-0.005216,-0.009480,0.475227,0.170657,0.000000,-250.000000,0.000000
4.158000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.506044,-0.000000,-0.000000,-0.153157,-0.013366,0.019744,0.501962,-0.157835,-0.382808,0.081991,0.000000,0.000000,-0.006727,0.006782,-0.003939,-0.009963,0.474138,0.174519,0.000000,-250.000000,0.000000
4.170000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.504350,-0.000000,-0.000000,-0.129157,-0.014931,0.015143,0.502942,-0.120671,-0.374335,0.079920,0.000000,0.000000,-0.006727,0.007084,-0.001926,-0.009736,0.471317,0.178587,0.000000,-250.000000,0.000000
4.182000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.502945,-0.000000,-0.000000,-0.105157,-0.016038,0.010661,0.503878,-0.084745,-0.367034,0.069661,0.000000,0.000000,-0.006727,0.007788,-0.000657,-0.008957,0.468215,0.182433,0.000000,-250.000000,0.000000
4.194000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.501827,0.000000,0.000000,-0.081157,-0.016420,0.006262,0.504732,-0.041633,-0.359988,0.062253,0.000000,0.000000,-0.006727,0.008448,-0.000061,-0.008104,0.465379,0.178831,0.000000,-250.000000,0.000000
4.206000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.500997,0.000000,-0.000000,-0.057157,-0.014961,0.001730,0.505569,0.056406,-0.364561,0.049834,0.000000,0.000000,-0.006727,0.009979,0.000414,-0.007441,0.463220,0.174558,0.000000,-250.000000,0.000000
4.218000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.500455,-0.000000,-0.000000,-0.033157,-0.014187,-0.002573,0.505989,0.098429,-0.360985,0.010787,0.000000,0.000000,-0.006727,0.011913,0.001657,-0.006888,0.462555,0.170875,0.000000,-250.000000,0.000000
4.230000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.500197,0.000000,0.000000,-0.010591,-0.012930,-0.006835,0.505973,0.129362,-0.357496,-0.022695,0.000000,0.000000,-0.006727,0.012958,0.003104,-0.006416,0.463491,0.168312,0.000000,-250.000000,0.000000
4.242000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.500187,-0.000000,0.000000,0.009255,-0.011192,-0.011122,0.505573,0.166588,-0.358996,-0.045761,0.000000,0.000000,-0.006727,0.013709,0.004447,-0.006059,0.466656,0.167320,0.000000,-250.000000,0.000000
4.254000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.500440,-0.000000,-0.000000,0.033142,-0.009026,-0.015455,0.504962,0.203224,-0.364192,-0.050491,0.000000,0.000000,-0.006727,0.014635,0.005697,-0.005791,0.472460,0.168059,0.000000,-250.000000,0.000000
4.266000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.500982,-0.000000,-0.000000,0.057142,-0.006486,-0.019851,0.504361,0.230056,-0.372082,-0.042855,0.000000,0.000000,-0.006727,0.015911,0.007022,-0.005690,0.481006,0.170785,0.000000,-250.000000,0.000000
4.278000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.501812,-0.000000,-0.000000,0.081142,-0.003652,-0.024326,0.503902,0.250306,-0.382170,-0.026235,0.000000,0.000000,-0.006727,0.017469,0.008502,-0.005706,0.492067,0.175689,0.000000,-250.000000,0.000000
4.290000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.502929,-0.000000,-0.000000,0.104637,-0.000577,-0.028905,0.503678,0.267566,-0.395055,-0.004539,0.000000,0.000000,-0.006727,0.019077,0.010071,-0.005807,0.505127,0.182578,0.000000,-250.000000,0.000000
4.302000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.504246,-0.000000,-0.000000,0.110785,0.002730,-0.033628,0.503664,0.287798,-0.411103,0.014235,0.000000,0.000000,-0.006727,0.020459,0.011595,-0.005921,0.519444,0.190809,0.000000,-250.000000,0.000000
4.314000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.505492,-0.000000,-0.000000,0.093672,0.006262,-0.038542,0.503975,0.304684,-0.430732,0.038364,-0.000992,0.000230,-0.006745,0.021354,0.013111,-0.006092,0.533673,0.199365,0.000000,-250.000000,0.000000
4.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.506472,-0.000000,-0.000000,0.069672,0.009959,-0.043677,0.504596,0.318297,-0.452875,0.056932,-0.001175,0.000316,-0.006751,0.021420,0.014541,-0.006375,0.537203,0.202211,0.000000,-250.000000,0.000000
4.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.507164,0.000000,0.000000,0.045672,0.013795,-0.049111,0.505411,0.330722,-0.477107,0.065087,-0.001242,0.000349,-0.006754,0.020945,0.015722,-0.006782,0.532594,0.194622,0.000000,-250.000000,0.000000
4.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.507568,-0.000000,-0.000000,0.021672,0.017750,-0.054866,0.506273,0.339806,-0.504375,0.063892,-0.001105,0.000282,-0.006751,0.019997,0.016592,-0.007309,0.524451,0.184977,0.000000,-250.000000,0.000000
4.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.507684,-0.000000,-0.000000,-0.002328,0.021801,-0.061000,0.507080,0.347986,-0.536047,0.053000,0.000000,0.000000,-0.006727,0.018934,0.017059,-0.007932,0.514717,0.174109,0.000000,-250.000000,0.000000
4.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.507512,-0.000000,-0.000000,-0.026328,0.025983,-0.067512,0.507732,0.360030,-0.569088,0.035602,0.000000,0.000000,-0.006727,0.017996,0.017071,-0.008602,0.504842,0.162920,0.000000,-250.000000,0.000000
4.384000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.507149,-0.000000,-0.000000,-0.046328,0.029631,-0.073287,0.508054,0.375554,-0.601487,0.013585,0.000000,0.000000,-0.006727,0.017382,0.016878,-0.009189,0.493602,0.154326,0.000000,-250.000000,0.000000
4.396000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.506449,-0.000000,-0.000000,-0.070328,0.034279,-0.080673,0.508071,0.398900,-0.645372,-0.016279,0.000000,0.000000,-0.006727,0.017136,0.016889,-0.009989,0.461329,0.145980,0.000000,-250.000000,0.000000
4.408000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.505461,0.000000,-0.000000,-0.094328,0.039171,-0.088629,0.507757,0.418594,-0.695397,-0.045448,0.000000,0.000000,-0.006727,0.017744,0.017494,-0.010860,0.431613,0.140579,0.000000,-250.000000,0.000000
4.420000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.504185,0.000000,-0.000000,-0.118328,0.044347,-0.097673,0.506997,0.441958,-0.803516,-0.076454,-0.002854,-0.001142,-0.006755,0.020250,0.018331,-0.010990,0.409098,0.139134,0.000000,-250.000000,0.000000
4.432000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.502621,-0.000000,-0.000000,-0.142328,0.050002,-0.106670,0.506303,0.478995,-0.784627,-0.052119,0.001159,0.000084,-0.006706,0.026280,0.019929,-0.010949,0.411905,0.144922,0.000000,-250.000000,0.000000
4.444000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.500818,-0.000000,-0.000000,-0.159420,0.055912,-0.115892,0.505708,0.517043,-0.781160,-0.031145,-0.000972,-0.000312,-0.006738,0.030899,0.021395,-0.010734,0.416208,0.151970,0.000000,-250.000000,0.000000
4.456000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.498872,-0.000000,-0.000000,-0.154278,0.061648,-0.125106,0.505699,0.472596,-0.731663,0.047531,-0.000292,-0.001106,-0.006701,0.028755,0.019510,-0.010065,0.422856,0.160581,0.000000,-250.000000,0.000000
4.468000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.496877,-0.000000,-0.000000,-0.178278,0.066940,-0.133698,0.506559,0.426008,-0.669321,0.118764,0.000965,-0.001394,-0.006673,0.028672,0.015154,-0.008453,0.430414,0.168667,0.000000,-250.000000,0.000000
4.480000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.494593,0.000000,0.000000,-0.202278,0.071755,-0.141763,0.508180,0.389403,-0.634671,0.163673,0.002340,-0.001196,-0.006669,0.029872,0.010266,-0.007266,0.438101,0.174405,0.000000,-250.000000,0.000000
4.492000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.492022,-0.000000,0.000000,-0.226278,0.075822,-0.149557,0.510124,0.348738,-0.622174,0.178079,0.003043,-0.001051,-0.006675,0.031997,0.006691,-0.007453,0.445392,0.168221,0.000000,-250.000000,0.000000
4.504000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.489174,-0.000000,-0.000000,-0.247953,0.078954,-0.157391,0.512225,0.285454,-0.609065,0.160470,0.004052,-0.000779,-0.006685,0.035000,0.004170,-0.008438,0.452426,0.161925,0.000000,0.000000,0.000000
4.516000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.486055,-0.000000,0.000000,-0.271953,0.081425,-0.164323,0.513874,0.217790,-0.544610,0.105526,0.002681,-0.001231,-0.006680,0.037690,0.000904,-0.009725,0.454595,0.156725,0.000000,0.000000,0.000000
4.528000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.482647,0.000000,-0.000000,-0.295953,0.083442,-0.170703,0.514933,0.165270,-0.496199,0.056368,0.002143,-0.001491,-0.006677,0.038774,-0.002758,-0.011200,0.453550,0.153462,0.000000,0.000000,0.000000
4.540000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.478952,-0.000000,-0.000000,-0.319953,0.083779,-0.176552,0.515420,0.046158,-0.450801,0.014252,0.001720,-0.001637,-0.006675,0.039333,-0.006163,-0.012642,0.454750,0.152032,0.000000,0.000000,0.000000
4.552000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.474968,-0.000000,-0.000000,-0.343953,0.084612,-0.181924,0.515346,0.018988,-0.409777,-0.023274,0.001673,-0.001619,-0.006679,0.039997,-0.009263,-0.013994,0.459451,0.152435,0.000000,0.000000,0.000000
4.564000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.470697,0.000000,-0.000000,-0.367953,0.084993,-0.186763,0.514895,-0.008204,-0.367817,-0.044630,0.001617,-0.001590,-0.006683,0.040880,-0.011916,-0.015106,0.466847,0.155220,0.000000,0.000000,0.000000
4.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.466138,0.000000,-0.000000,-0.391953,0.084865,-0.191049,0.514242,-0.045705,-0.326527,-0.056712,0.001493,-0.001585,-0.006683,0.041659,-0.013981,-0.015988,0.476898,0.160778,0.000000,0.000000,0.000000
4.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.461290,-0.000000,-0.000000,-0.415953,0.084219,-0.194824,0.513496,-0.085614,-0.290029,-0.063486,0.001186,-0.001658,-0.006677,0.041922,-0.015625,-0.016713,0.489136,0.169132,0.000000,0.000000,0.000000
4.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.456155,0.000000,0.000000,-0.439953,0.083145,-0.198197,0.512671,-0.116667,-0.262231,-0.069467,0.000926,-0.001714,-0.006672,0.041468,-0.017034,-0.017287,0.502197,0.179665,0.000000,0.000000,0.000000
4.612000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450735,-0.000000,0.000000,-0.461296,0.081807,-0.201253,0.511828,-0.135132,-0.240433,-0.075476,0.000708,-0.001759,-0.006670,0.040251,-0.018148,-0.017631,0.513807,0.191294,0.000000,0.000000,0.000000
4.624000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,0.000000,-0.000000,-0.459262,0.079274,-0.204021,0.510906,-0.194393,-0.217855,-0.084851,0.000678,-0.001740,-0.006674,0.038139,-0.018801,-0.017828,0.522774,0.200044,0.000000,0.000000,0.000000
4.634000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,-0.000000,-0.000000,-0.448793,0.077810,-0.206184,0.510076,-0.172179,-0.205705,-0.088074,0.000588,-0.001767,-0.006675,0.035889,-0.019354,-0.017879,0.525669,0.194320,0.000000,0.000000,0.000000
4.646000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,0.000000,0.000000,-0.435132,0.076080,-0.208584,0.509057,-0.177709,-0.184602,-0.089724,0.001236,-0.001481,-0.006702,0.032823,-0.018725,-0.017820,0.522495,0.186399,0.000000,0.000000,0.000000
4.658000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,-0.000000,-0.000000,-0.443086,0.073972,-0.210685,0.507957,-0.207888,-0.158792,-0.096923,0.001436,-0.001409,-0.006712,0.028738,-0.016827,-0.017424,0.514438,0.177976,0.000000,0.000000,0.000000
4.670000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,-0.000000,-0.000000,-0.466694,0.071400,-0.212569,0.506831,-0.236059,-0.140403,-0.101869,0.001341,-0.001483,-0.006713,0.023653,-0.014689,-0.016573,0.502358,0.170505,0.000000,0.000000,0.000000
4.682000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,-0.000000,-0.000000,-0.490694,0.068427,-0.214416,0.505565,-0.266004,-0.128803,-0.120381,0.001331,-0.001492,-0.006715,0.019798,-0.012686,-0.015221,0.487354,0.165345,0.000000,0.000000,0.000000
4.694000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,-0.000000,0.000000,-0.500000,0.065013,-0.215974,0.504021,-0.301988,-0.108781,-0.142874,0.001221,-0.001577,-0.006715,0.016960,-0.011036,-0.013312,0.472238,0.162574,0.000000,0.000000,0.000000
4.706000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,-0.000000,0.000000,-0.500000,0.061093,-0.217436,0.502228,-0.343620,-0.097068,-0.162776,0.002500,-0.001187,-0.006735,0.015390,-0.009887,-0.011038,0.459640,0.162928,0.000000,0.000000,0.000000
4.718000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,0.000000,0.000000,-0.500000,0.056479,-0.218397,0.500150,-0.396713,-0.056226,-0.166840,0.002058,-0.002251,-0.006717,0.014690,-0.010169,-0.008949,0.454626,0.164878,0.000000,0.000000,0.000000
4.730000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,0.000000,-0.000000,-0.500000,0.051524,-0.219113,0.498229,-0.420406,-0.032267,-0.139018,0.000000,0.000000,-0.006727,0.012233,-0.011025,-0.007282,0.454161,0.167993,0.000000,0.000000,0.000000
4.742000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,0.000000,-0.000000,-0.500000,0.046413,-0.220109,0.496572,-0.441517,-0.071708,-0.129214,0.000000,0.000000,-0.006727,0.009547,-0.010917,-0.005627,0.453873,0.170200,0.000000,0.000000,0.000000
4.754000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,-0.000000,-0.000000,-0.500000,0.041268,-0.220412,0.495127,-0.441441,0.008934,-0.089620,0.000835,0.000667,-0.006742,0.011708,-0.008316,-0.004636,0.454724,0.170967,0.000000,0.000000,0.000000
4.766000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.450000,-0.000000,-0.000000,-0.500000,0.036452,-0.220062,0.494129,-0.402334,0.070488,-0.077014,0.001101,0.000571,-0.006739,0.013978,-0.004279,-0.003865,0.458775,0.171042,0.000000,0.000000,0.000000
